max_neighbor_gap
0.10121173404909893
0.008410809312111578
0.016057292140342766
0.5875307531779342
0.3316263811114996
0.00934900507145918
0.007964653898421867
0.0325697949231848
0.03563249588409439
0.041571144491186304
0.35707899775011354
0.018981305421316423
0.02508254475146108
0.06068625627916648
0.01501890410011962
0.030060594210102765
0.0045695092684198725
0.08061252825584536
0.013302071045224476
0.02442222636741683
0.019536899284313597
0.04243644630537029
0.0361016089974549
0.04796728100097988
0.008385841528114168
0.019493478764926353
0.051323702331132086
0.005558841661255164
0.08536867333237334
0.877205437637389
0.3313449321758294
0.8488667358102183
0.04710216398939217
0.05630808881278706
0.011759320448939167
0.04479365443781337
0.028875006101849524
0.011722862940928183
0.0605896929846692
0.02489231058413302
0.039844857417974264
0.009843723057774277
0.025626094702678383
0.014717595157373878
0.005248578915462217
0.051988388541702575
0.2897398469517105
0.018923002502883153
0.021604387456014867
0.010578480767616076
0.35307203377640484
0.03152990856406492
0.025161005448587716
0.012199461223619486
0.023666135065890333
0.06605548664137799
0.017258354373366383
0.15351530127880753
0.007900524695227312
0.07546045078245116
0.007877674678253468
0.017941540472795156
0.02955815368996538
0.019509420108510582
0.015889201715364752
0.16143927088956467
0.009072638873811406
0.029067357025399136
0.034064577846172735
0.004140869683660134
0.014027947929416258
0.015018804262677994
0.04986085246515346
0.12986257214192318
0.011460842459434066
0.009153018387947388
0.0390007832403335
0.009392335767317565
0.49117446849543056
0.05291799211741251
0.008460187116269037
0.008462233409975276
0.009795929904787587
0.8649949009188131
0.041884256988155955
0.3646526516980175
0.07274738328439583
0.011021353772867039
0.3779306279459361
0.030514097204677536
0.042157666723247444
0.15573006065499578
0.017673905680690376
0.03188945514865435
0.019756943445693398
0.017183885962194632
0.038827394116675955
0.0018099171396098838
0.4573510858594653
0.4697534521093126
